PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
15.476471993864887,-10.743021485192541,-5.394664388641,-3.1380301522170946,1.6687178165871233,-5.272577501243103,5.0202307562996475,-0.030595506599107165,0.9103228601303536,1.7236354710707942
1.1834651625731274,-0.2591392996769117,0.5911204783702084,-5.502137197761605,-8.183498398303398,2.5533075347247114,-5.041296058967973,-0.07480757335607859,-0.8999577045866042,-6.570951481022079
-7.004666508296215,-2.876539788807186,5.665763698886238,0.28114506587382404,5.890478767101686,-0.882133656693351,3.784162769281522,-1.4691216409637442,0.07808842460190012,-4.302217293352087
-7.70367464433048,0.5266325735482041,-2.0497153575262685,0.6341657384842335,-1.1783763234725948,-4.026615962280242,-1.3215968927459383,0.8899593891983242,1.6450225779519898,2.5132048679530476
0.3412687478422597,0.0008032328462857672,3.482406680753248,3.875526540147128,-3.171822230461084,3.940960744397804,0.18589169461251148,-5.671265580363192,-4.150127814990197,-2.415870241491304
-3.71518898384163,-1.3705112478193182,2.039400937413596,8.25192946900156,-4.19404213530903,-3.2414877150533634,2.24478225063895,1.2244381249937726,-0.015039975014771632,-0.3546612026998374
2.533939865685938,-0.736959258489151,9.626723240585415,-9.90789587027524,-4.6585131878269515,-1.4176178760391025,-0.5321402285514557,0.8489306734656211,-2.2730105383583723,0.7000520720528965
-7.710662230435398,-1.247976553644063,3.36122854478059,-0.7262593511840783,6.487005489245299,1.4170257059764992,2.2027858732272914,-2.7870582316982593,-1.1654406497501766,-3.000154418907033
6.989699597913326,-0.9335209344007529,0.8975836290327337,-10.810483762015279,-3.2158572851787213,-0.16714099281075087,2.4479078578139246,-6.174301153406119,1.6500536332783475,2.711051492442235
7.718433384960956,-0.8734631046022985,-0.15843910983156712,-6.042116903783402,7.748324929449088,-4.477997582443704,-0.05686228503142331,-7.335376732232686,-1.917474234920878,0.7572639499233847
0.515598263549494,-3.8964682534349744,-1.4971196439663803,13.207660771074845,-7.633694891558821,-1.0155401004426776,0.6242395123797866,3.8729936661728885,2.1410460025059495,-3.959066735846147
5.216884303078499,7.9574300751335905,-7.502148506950836,3.014326722751014,1.9548177129342301,1.8454990534133844,5.197743202060927,-1.8676274396005788,-1.7586415578096792,4.131924597331528
-6.536564373025424,-1.114279589960909,-1.8700916825297238,-1.2695505648282153,6.342122222115196,3.333711002498084,-1.4582602145671397,-0.255964618931507,0.04391273030940823,-3.77447747422798
-5.911974689030945,-1.8548528713791026,0.025940928805935,-1.3093688419319347,1.6831870908335675,-0.8907551978580485,0.4864398846399442,-0.8396949619549724,1.2240869661358376,-0.5827795789404706
-0.5820808582385224,-8.782636369904951,1.2942129795229962,-4.6731517852542925,-0.04577285500164233,1.5761836878248034,2.7200838494533923,-0.3427553093519222,-1.0947940520925195,1.499879557530109
-1.5949442161538392,11.86952344879964,-5.111213318436458,-2.5144055921791586,-0.3135329338873679,-4.694469170302119,6.6332720086487384,6.375733124825587,-4.268942238464874,-0.18232443723250735
-6.0253815071092705,-0.8446798399572436,-4.368058187779324,-0.14516284556050588,1.0175965400490763,3.171006453086624,-6.213669510428527,-0.9168920243709825,0.9357507665965945,-2.612588056907249
2.989080029053774,6.95408144271517,7.3283740212777,4.778656717403009,2.0436591214244264,-0.341279974958481,-2.779035199319281,-3.1523411443157197,0.5520014561700161,4.72440871506711
2.574372918668306,-4.537415448899803,-2.2251678515896787,-0.3246668911251947,-6.408961572632952,-2.6357281649022584,0.3880103364326447,3.794847171547927,0.6209453567966015,-2.4198114107502904
-7.2796801494224646,0.11844740364564724,2.023214955896373,1.5595806799613647,3.1336393934144238,-5.166176441865237,0.7550583499405258,0.6235774884669135,-0.7409667292519325,2.732417324792926
7.280285006537188,-6.77521573710088,-5.09369320086736,-4.133986359890163,-2.326213634003849,-3.3134391544124666,0.5183094155594202,2.8704207094521,1.5145613759176517,-0.5417056687134838
-6.003520742940417,2.4963096155663926,3.447511584307207,-2.167923304076251,1.7071894217872503,0.7275501261001366,-5.025441265550906,1.6624273782022598,-2.2881548934255127,2.578051605396302
-6.418662329577191,-4.238384808567984,5.367769102214192,0.005628342363196467,5.682121259967545,-1.9634495995557895,3.5860690944477445,-0.16184416507143382,0.900259296562971,-4.627191954511266
-1.8843117488478298,1.047033110823005,0.4896126625094138,-4.030485895365129,-1.4783110916889017,-4.018017189315497,2.330354131809328,-6.070038658079362,-0.017658408811551462,1.6625977278889041
15.890229750851612,-10.55117881830536,-6.7039370584103635,-2.029492540738891,0.6918768255589022,-2.580097305399606,3.7742501348655195,0.31768552526435473,-2.8998854801385985,2.33923717847005
3.6412872321934957,10.057656286547305,12.295396008403465,1.3309357992007482,-0.7467270021533001,5.46874865956352,-0.9486755175147636,0.9104580483346253,7.238793789057889,4.257126678337513
-8.336254117998154,-2.1365382830468587,3.8618509351996377,0.5779611224810668,6.165975944344415,-0.40427777267581744,0.967847964518992,-0.032983153837760265,-0.832646451651382,-3.7852151123244053
9.213201938849412,-3.5284071861181197,-3.9608117161952934,-2.9906385452269237,-6.234876648906984,-4.244619666400468,-1.869623005307525,-1.03159022706963,-0.2165212404923021,-2.9042240768398533
3.62033726188636,-3.609804005708431,2.6310146631803426,4.791180738317805,0.04533265931181007,7.807870776230134,0.7881493802645029,0.1862084844578078,-2.518391027571393,-2.1620812447727396
0.386864995077834,2.112851250023043,7.700370563013282,0.01254148925135579,1.7046754493245362,4.677947070990361,-2.7399877103603125,0.645816226968499,-2.5748472580843105,-2.0757180929702224
6.035295808882679,-0.49956094624624187,7.677326949496585,-6.397625501313379,-3.2611037611165243,-6.2579373231793145,-0.19353266488558032,3.506743148956185,0.3484702116386863,-0.8431962209461079
-4.993863812496107,0.4064899112070445,3.879601508401204,-3.453202941739947,-1.7891547383628161,-3.9675785600814186,-0.25529237981223235,-2.366386454732855,-0.3909870638662302,-3.088355327106847
16.642098095326666,-9.08071288166464,-5.37556348051264,-5.706027713026709,2.5351357505953103,-5.426882570245665,4.549496121414816,-1.6378343213988267,-1.841794272035184,1.463278958427104
-7.777130347205512,0.006580970353539648,2.28633559762914,1.1597231003072206,3.464173993934165,-5.222341420348263,0.8971795659543184,1.3277632896198888,-0.7749047027940653,1.9193897229840011
0.24017312448557296,-5.308026859745082,3.245394913853034,6.850388640946582,-6.001239107809334,-2.1510497534404807,3.0672160150860552,2.536819002950972,4.374131723833048,-5.114944927383933
-0.9963019535560778,-2.0930715339954147,5.042582103823313,-3.723395768807496,-2.02275050258757,-6.026697655534752,2.880433184028395,2.394269151247586,-0.11126632496709947,0.9441054520183717
1.2440859188769529,-1.4138400506156648,-9.382554246964014,3.5315476557847947,-2.913925426266554,0.09069050668592052,-3.910955768504838,0.8208585839256081,1.5911801700038275,0.7593241211065541
0.24454543423981562,1.4469347655361338,-1.575620311077171,3.674326398282684,5.163252792954974,5.565019627048014,-5.919397784149852,-2.170243925319583,1.4984960128176739,-7.3673094996064945
2.015942627779452,-4.561520488714658,0.21303127058220817,12.78967120382388,-6.805570864500886,-2.228301979371867,0.4829755718769628,2.9878703132183686,1.842253997010991,-5.313053007327193
9.997258179374704,2.635638686585749,4.489235254424503,-0.22620835706194975,5.498863213511421,0.11417330041652565,-3.2547378874205646,-5.9178902300002445,-1.9108362678804802,2.3966600057057708
-1.0083788245307528,-5.1243639010391995,2.393415190006509,7.0010309636458325,-4.342347016379526,-2.634723370555725,3.9726438564354307,4.655863571354524,4.0265997955486466,-4.120698745227007
-2.0798582929566836,-2.9302665075459715,1.6240822482868489,6.24418614043144,-3.2607390392487745,-2.0490939841728637,2.36556622275691,0.6199574116481922,1.6961609642175965,-2.287277297836447
-1.708640090644244,-1.9711814087331634,-2.8615990097058823,3.321518108204735,2.6415629871540296,-1.4264145779837019,3.2197068950620364,0.07445408179401586,1.3263036761180496,4.24162172787092
-0.2878538867751502,12.198498308982703,0.46019548310029595,-2.618185060902044,-5.164179985214982,3.065084336982934,5.094219701929435,-6.664536878260679,0.9903760551920233,-2.602968156205801
8.84478960130781,-1.2285161237141407,9.11196909325731,7.326392113458062,-0.6664151233238891,12.648366591480064,-3.335815382219239,1.195289376018835,-4.483182460317647,2.066515975312791
10.118401858214133,-1.778570873658225,0.5010421583203615,-1.9208398374841371,1.5452712657013516,-7.144210870408767,-1.1924777499969932,-4.27071829342782,-1.214615150921596,-2.374562328028579
-4.133359045819582,2.953846618299972,-9.69907882139623,-2.6653038446612247,-1.6384819260324868,0.15176520143970768,-6.08629331550913,1.3725545371982721,-0.5721448668864513,2.3938915256067927
-4.990975341402516,-1.6596642652835125,2.1915248101238443,5.780616735367437,-3.520065140791405,-2.7825551001497493,2.3181956585219328,2.4290150295888253,-0.964218945603252,0.604351807234151
-8.313004284861666,-2.6557683494709856,4.5201970168137935,0.5920650333731716,6.299523187200691,0.00688232850635409,1.4059067638259033,-0.35760053077771725,-0.1209537721212092,-4.429483192170224
-2.8635410927626133,-8.332374518115213,-4.209372964180752,-3.9135928848722212,3.14172157278213,0.7642315756862386,-0.4207279782737453,-0.039136078708073764,5.323411237347671,3.4514147379812443
-4.727486824041297,-0.7530623422705613,-1.6502461488118936,2.4463535371272562,-1.4752804927912893,1.8002666241402931,-0.5366726865895779,-3.754753707567069,1.1201650569616193,-1.153012274427271
2.664504673755985,9.073766639411714,0.4869193790832122,-3.900661773257335,-0.9469930413918963,1.1546561627659102,4.212959386371126,13.551695057096095,-0.28656963339303926,-1.7909734478747181
-7.230382857431993,0.40347370142194916,-6.486983307676782,0.6721423067080861,0.48619677681669604,2.1593781619103742,-6.838640133133038,0.6793244546551619,1.335109061416138,-1.2553313952018086
2.352363946786036,16.6996393044502,-13.244178428057308,-4.625769222191779,-2.592957217079247,-1.6998853872031636,14.302374828463243,18.237645037198966,-5.483475965663877,-2.7086889351219328
-0.5751884614452683,-5.676906086107077,-2.7505240426924256,-2.65630821436491,-0.15923435734705063,-3.1022260218392925,1.7711468945331577,2.917972144100814,2.707220175638145,3.810810604417072
11.718627933438476,5.900536146650011,8.836437564004044,-12.548334368183264,-4.744586905114387,5.417808321758157,-4.532407061594913,5.387776275916636,12.738796097372452,1.8568630379178852
-5.188911365813785,1.627686596673987,-9.550779951826867,-2.2333478931434594,3.220404311348855,3.2935175328466997,-7.153095222923437,6.105447422697823,-1.8508688222774998,-0.3489456055238632
-6.655733909879774,0.6771050209301491,2.274955137999595,0.8953762619491141,1.004314038945355,-4.841258129656643,-0.29727028491108975,0.19020362001498997,-0.4393539493933525,3.824494604491103
0.2991861375497187,-3.435794357732196,-3.9741868709424,-1.6531677401202953,-0.5661089606241761,-2.907670352487475,0.7029354368680248,-2.034359188611346,5.600408917356387,4.827079293861492
-0.96081053695765,-0.7988120714979922,4.5647257030617725,6.258604254362555,-7.507016768177438,-3.0794941805885645,0.4195979363668227,0.3344076519823027,0.0073690702577774905,-0.4971712567103375
7.256173551588633,0.21084716861157837,1.9253544174876382,12.422114856581416,-4.2443948637991955,-3.727929052895663,-2.795805573508703,-2.7805026748366224,-2.826659398093375,-5.292127622909658
-0.6609080854919464,7.294751934619666,-4.520219519411909,-0.40170977416715037,-2.980211211332252,2.9562265520578315,-6.349002816605241,1.8954997384995838,-2.4993237714355936,-3.3941717405181566
5.173156001129786,7.632635370228997,-7.289854894082674,-0.5622847416981794,-0.014957939372347314,-4.800657837900357,9.205436366740708,6.072812803423823,-0.6371151314649417,-1.392588456094268
5.169752477934104,4.008430823941028,8.163783697161751,-3.582683543741746,-0.6093172918946583,-5.795645495833037,-2.5822597942181784,2.6738941003878463,4.24456935919699,4.996397359338617
0.773368546381892,-3.0871210315355633,4.579405618176611,-7.449483219413404,-5.2179093105181655,0.2779251352331945,0.26522450355671134,-3.4978491094576873,-2.2045037684504822,-1.242307678078037
5.251398201008495,-3.8434636436643705,2.4050458478639305,2.843490012176695,-8.139347820493654,-3.0049337963430682,1.6516518236753235,-1.1778904467204787,6.6736575816357355,-4.284017542939917
-7.702010342724716,-2.0590762578239135,3.9351010229857337,0.5537403837564209,6.385424812920673,0.8406301142422282,2.7871189696939562,-2.212349615368437,-1.7671122140410922,-3.5101748398402353
2.1739435980475963,-2.283931331147523,9.874249389551409,7.375857053632009,0.5387980367269664,6.035725941666185,-3.06612560624004,-1.7557501995060012,-3.9999179981425033,-2.417659016272461
3.9946775943994304,-0.4918830306651223,-6.924147610191383,3.9377269459314492,-6.9731017714629004,1.1897947786399734,1.9744500749611154,-3.4407913268829278,0.034305340907164535,2.773922587202274
-7.279318877796464,3.6929818211381646,-4.114619935351623,-0.6756092715045867,2.9664390130811418,-1.3374441346486152,-3.842132061978123,1.899750841538238,-2.8726432808705495,0.560713002978291
-7.5710244967734335,-2.5169875489766453,5.384254513786886,0.6289107974933168,6.458681212086567,-0.18601440587857265,2.943175325939448,-1.3911139211459727,-0.6491240005858688,-4.535701454897965
-3.9626773480501085,-3.555609181934865,-0.05158251453424369,-0.2009446565574768,2.1412542471503846,0.3185178375548764,-1.1367911169229807,-0.7529123227687917,0.8274902383898509,-2.090863095221303
0.6712520380577143,-1.875363181978104,0.83157566947216,-10.64347741704789,-3.904904843247012,5.395003566515792,-0.09442437716102253,-4.759137912057325,-2.59521519031649,-0.23624863862555906
6.913496385827987,-6.542176208939819,3.4371076977329076,5.724258410153779,0.06630129235650238,8.371801999833894,6.162165693781037,4.095518407241958,-10.699881324656836,6.791956412426688
0.5919013986784674,-4.142169293643816,6.128948043240348,-3.0139465990384733,-2.5131306872491295,-4.214025412813434,0.9529945151680226,3.7106975652798506,-1.1841284070241693,-1.9451183722910532
-0.5684259827923934,4.535178890501137,9.851249409071151,-3.435500624510938,-1.9634071233145216,-0.5266350023064824,-1.079244312469285,-0.6469079580520539,0.194225915854447,1.9390922629102532
-5.544887518319185,1.5973735151116104,-2.3325465866022226,-3.1078796311528136,1.9383009245877112,3.7629518443070125,-7.287703670102477,1.7099809420806986,-2.6130515369607097,-1.1333674148873338
-0.7553398507395483,-0.5053653387880439,2.3513049972501405,-4.516460008684389,-5.575948548453335,-6.081306464807983,0.7369201056414302,-1.2399876817134226,1.1080606762697462,-1.9082530637844521
3.442844531127773,-7.157617787632119,5.459699142731391,-7.254864078731357,-5.093186536813375,2.0477247771797282,2.1569124440604663,1.9435262307449475,-5.47059361337246,1.9437590539053862
1.5160690873566172,5.831561163463557,12.036673535715162,0.2771243669105533,2.469682774152574,0.3042104702637913,-4.439007798436872,5.199107523957816,-0.3510906553193738,3.2873496975587777
-4.150216285212685,-0.27207943173614735,-6.450695740422513,-0.9304376595458161,-1.7266316842545397,1.1223739627777685,-6.084188565898476,0.7273896089408044,0.7097230709096675,-0.21465938715105726
-1.4230142353861432,3.5322805978120444,3.807784375904775,-6.6901232616751605,-3.7488532404567927,-0.80429088914442,-1.6383771736650667,-4.424571812650228,-0.7995769208328983,-3.660744048856337
-2.013087506405684,-5.9685359593140195,2.71733193093613,-4.4340618287360485,-2.106631339195626,0.21146686195393247,0.5173889013371877,-0.28273270211485174,-0.5808459857567895,-3.199506988181224
0.7341079410779702,2.485051804177282,1.0463975630554279,6.751587598968398,-1.8626455675565805,0.3048767526206857,-1.6008017683260496,-1.4693958461539087,-5.641347130520836,1.2220111311912047
4.3624191760323745,-7.768013336663943,5.396801860310065,-5.443958454874284,-3.5343754280434543,4.993687232506377,1.1123004723131917,-0.5541556741210706,-3.9108478687344146,3.45923635535845
2.1254981496314014,6.749974154090707,9.979482747109419,-1.970778705167483,-3.7475159694725866,-1.1529900232746981,-0.9562128711906834,3.992833231651011,7.3658559111721935,4.836445880167168
2.479981843728237,-7.170010940799184,-2.1330819906192926,-8.531885190800669,-4.5720025110395275,3.748726486696992,-0.6377879816432209,-5.349442602028086,2.8871497038432885,-0.08085334836925262
2.165250118483512,1.8395007062435502,7.624628036913343,4.844573399233118,2.9875335264821254,8.783131359782029,-4.737225489189744,0.8720745568876577,-1.4682270506868464,3.3921782619747263
2.145315327712474,-7.302998123103091,-2.9683381316321387,-6.431530677548793,-2.31556176993339,3.463842223672209,-1.9444018641025522,-4.4392449451300715,2.4553124468143754,1.7718785575589393
-2.113244976749216,2.9015841720895366,-3.173685393360008,1.3460009440092664,-3.4574153158010965,1.3559211397686346,-2.6279948940196576,-4.276910859474373,-1.833608104813426,0.8810905789442525
-0.6918955448241833,-4.381126451015925,1.6432950262149384,0.02128064725184258,-5.679068144040914,0.4376995557692374,-0.6314424416554445,-0.12591718197292084,-1.5978144671254593,-3.5409341157111363
-6.4994855251522665,0.5256537825190968,2.407402914000778,0.9425609096127885,2.084460478244011,-5.886213647669447,1.443514349946686,-0.014436004530715781,-0.5142753726556506,3.119197545687812
-3.6500601539178184,-0.35986136997999285,-3.569163079813704,3.617673301314069,-3.2481109667769066,0.8792807592714524,0.5146259056863141,-1.4766884026769127,0.1961812369678466,1.8137897927389015
-1.9018633080294642,2.914619579668855,-4.432682445545794,-2.02387859631901,0.7193560522092398,-2.972219058207333,0.28856542381947575,-3.9596734992361355,0.5228001987231999,0.4244617421776121
-6.479650576666754,1.8302504789550358,-6.987312689136582,-1.689964267646158,4.2457205249611025,3.5097025226546834,-7.394183925551599,5.191343074703845,-1.1344096803740467,-1.9398055584537752
-7.398593238641083,-1.4488421321404137,3.6563434356485294,1.1792282081472323,5.806446136498922,-3.4990142275397575,3.2933403035895115,0.04757164557293542,0.6189131482606769,-1.6641211110802778
3.1284898245575454,0.909786004738319,8.466161169605325,5.655224718205688,6.145301443670283,-0.5936749522628849,-0.7733299992809005,-4.5266556649940375,-2.0131141984041747,0.8866627499336086
-3.719849558591526,-0.8369548222946857,3.2461565107055375,6.081153425687565,-2.9979978925160036,1.9291023774482687,-1.333184046482738,1.0267194544579308,-2.0079811117828696,-0.7745044487210377
-7.553704986917951,-2.822696604799295,4.900768637706865,0.25336224516531897,6.478536964812593,1.0928778785994802,2.3247741624917966,-1.75363688563501,-1.203117497367733,-4.918088939286689
1.0640757342573415,8.413103716596934,1.560724045652462,3.0964967897946196,-2.3294338422293612,4.728683838217519,4.089156945617866,-3.1464342293495062,7.65051745193775,-6.263302616529272
-0.15114325408038928,4.138406410765238,-7.695966543803478,-1.0614367120628598,-3.081272481908269,1.4041623739621067,-3.10930816181074,-2.562270987315165,-2.1086742431841157,1.1206821914168876
0.8553065932880591,0.17120116019063977,4.373404803012315,-4.19585997487918,-3.153492537003422,-5.522711705857625,2.3351894210032746,-0.19754370222190581,-2.26092026781756,-0.6204010871576713
-4.189382613415506,-3.6964782248126724,-2.2570420051497586,-2.085026252148656,-1.6588680252920216,1.4102104513218698,-3.847720140207548,-2.8057753583628573,0.46315413745899914,-2.8336224442386473
9.90005343030977,-6.2678280239025925,-0.2227277900216464,3.3959497667168037,-0.548674782513997,12.10814695620432,1.7781249970090085,-3.2710087230445444,-3.3197737812597965,0.07064254291549994
-4.888601273083483,0.8383555365646309,-6.416223426473071,-2.1173430932005677,3.2828433996551403,4.96447567027097,-6.310830128246003,2.977815433315167,-1.5872417446070748,-4.185278061233568
13.006683658744954,20.137980883080772,-3.7787866145467444,0.7830798968951597,4.600896233348582,9.52048570984507,14.927127326557459,2.0930130860519593,5.838069829736906,-12.131263151212927
-3.9942482264408734,-0.6225816415917252,-7.043852038162472,-1.3758338955969824,2.3289543693083115,4.248518942179787,-5.783629764889374,-0.8398964200890815,1.8464978061063773,-3.022785655206728
-2.856571758029146,6.912003638475312,-7.739011340892833,-1.506577206337028,-0.4942539366494425,-2.5692765893096876,-0.020986251323072917,0.24427297295692857,-5.419417210401135,3.9649153052814192
0.8807522503904254,-7.33577463937665,5.382242569841492,-9.099235729095328,-2.185547403793278,-2.037566453250612,2.5978310705116767,1.403594371613134,-4.253768381600727,0.28234145740631306
-2.4688212661266276,9.02899317552484,-0.4619979321862616,-0.1338220833623615,-0.9395742998399068,-0.4052971549487758,2.052802442850153,-1.8914813136331794,-1.5235033391287591,-1.279922665007622
4.329981840713457,-6.03577212610843,4.118736252659031,0.09486799073636967,-0.03616401451062538,2.4763007530270404,-1.2942746476195328,2.7360179525092296,-4.01234039140649,-1.0005231045555796
-7.546328886699134,0.1295066297935146,2.2648658416997853,1.3233122656039125,3.0187225874192105,-5.288269388754183,1.0762378751831332,0.6891503408720011,-0.9651388078832489,2.379819231331379
8.902018340189779,-7.287635251631505,-6.648690563802819,-4.1568001589246775,-0.8104950879885284,-4.626749088212951,0.15376021011282934,1.7692751285236352,3.624598114896346,-0.8392049927828282
-0.93656870940632,-1.1256703551752063,3.6468632259969507,3.340179734344552,-5.25720979520846,-5.095163492939015,1.8761058245858668,0.14088477628753784,2.0508549379041847,-0.19546128326509307
-7.277471610420834,1.8603908968058342,-5.921351430140807,-1.9181580013766484,4.862138952793064,3.7669668773087635,-8.392823789680534,3.943234677057229,-1.5765732666836016,-3.5757303409914445
-5.142310202846002,5.15482706816447,-4.519213761250741,-2.811114290837344,-4.038497014188407,-4.363351202552511,-0.3171736274804144,-0.45320724437523807,-1.4252036761143099,2.0397216378994347
-3.597650794399978,-0.9869870265295366,-2.525376773451968,4.5618463248404515,5.895421304317605,-2.1882487892305846,2.5443073822931317,-2.0805679940462047,2.6835142887224466,3.5308262286407963
-5.019190012093583,5.544818805549639,6.054141647969,-3.766626162986957,2.4813635693452682,-0.8993411809517442,-0.6321332759107183,-1.4652259909235819,0.8551005526905133,-0.3618584462030252
-2.016059901253258,-4.036998789120037,-1.3719913752798016,5.709763603513193,-2.6151049506009842,3.1462328389675998,1.0886192121738476,2.314731483441762,0.7689736773315693,-0.673811801925068
-7.684836854876499,-0.08730841969095722,2.4141300921044313,1.2240233813503092,4.003628633204289,-5.654484937454392,1.846276179318479,0.765615623030974,0.11238506152818609,1.545254101220691
-7.567631301710235,-3.1551491253316457,4.336673374485427,0.11436183444492232,6.673121657396967,2.159701804646347,1.949061954432751,-1.823524243002153,-1.4073344981723346,-4.819896090933607
1.8270610548979083,-4.113286433985933,1.2207693980878092,1.2131182503903963,-8.24991073739644,-3.7842520166821356,0.6831050954731028,4.282424218539238,1.856304314810548,-5.0972968039044755
-7.95080353100139,-2.368840176413449,4.603851188620014,0.6140629842552117,6.184500651203962,1.265543439700625,2.203942253693027,-1.718060680779441,-1.310241624532264,-4.620057904888057
-7.440332074882025,3.2832829862037993,-0.5270138685596266,0.1975028580653148,2.6308245386864493,-2.7890710519838913,-1.136559796511659,-0.7476178090273022,-2.6536805289625454,1.3763316765065192
3.7609659471172816,-0.4980278594543093,13.589407056806671,4.505865974388631,2.3070416356685364,10.821074448911807,-3.3991206365932283,3.5735715867274003,-3.4713160963852143,5.252518677416357
-5.030276904719799,7.6435381296759015,-1.5726360676886777,-1.2406422751961075,-2.136315284580281,-3.1429699714027723,3.2402255741239396,-4.681875457073919,-2.191648563769046,2.381262627888617
2.611040215156277,-2.8864759858904927,0.3734994243184206,11.554700506388203,-5.554035628531466,-3.5419446018449867,-0.7857130986114143,3.2155788682142257,0.5979972518502911,-1.7371597440585347
-4.229449701624812,0.06475068947645403,-2.571968701912655,2.9419859725206683,-1.4898685915428322,-0.4951626348016186,1.4385423611310557,-3.0554440443566,-0.18772415981274074,3.2666403018116172
-8.198845165458422,-2.5519618042989247,4.290921928499789,-0.3321514213874972,6.708620089730828,-0.7982090171451349,0.9156475399298108,-0.4827818873744346,0.7304358032695244,-4.519125185298237
-2.656851859828592,1.6392699109490354,0.869166053273812,-7.36238699826766,0.3475691455756359,3.702660257876015,-3.451998041329341,-3.443000863422071,-1.0424563474281827,1.3028230655593998
1.3645890022896705,-3.519135815058775,-1.6251679082271784,-6.504207934950747,-2.367931792192535,-2.646699163910428,1.052493019653891,-3.851842515149505,2.709710072037171,2.993874413871412
-1.3853132518487001,-2.7678221600694584,-6.255312390471222,2.5784327177929924,5.022805130489627,5.658454154710487,-1.4010247513231133,-2.2185788153526755,2.8301325270732764,-1.513140448187698
10.491980998604758,1.600378523535508,-5.410161124856647,3.6561135563502067,12.082447311582671,-6.845915409613676,2.524875780892766,2.663807844120712,-1.8967532758217893,-3.1515297262048683
-7.263203482877635,0.24637584560828835,1.073392480385522,1.058686335092631,3.034233732510709,-5.422509134924886,0.638310428442514,0.3877527857586423,0.36656756867051854,2.0049920582402203
-7.435190846564057,0.5209343293228005,2.178935801972534,0.32988718152462604,0.6789730508536476,-5.100163890676785,0.16888198743614294,-0.2182444558966204,1.2261480306912866,1.7470474714099988
12.83023019063968,7.404011698588776,-3.4417976564836392,5.9973312801047,5.460715129470005,10.27253336124599,5.735476099303724,-3.307502668325513,4.380611342984189,2.34849166712602
5.615453358320187,7.923982871927853,9.561579904307736,-0.092753821641192,-4.032307591506189,5.236991851124825,-1.9588897622231012,12.848196400217304,0.38968616857197774,-0.28698873671815106
-1.5853951963611026,-0.8060422403089685,2.9099323747692485,-2.5641601463480783,-1.2146877287036517,-5.877271195261687,2.027828236528046,1.2166262490024824,-2.154727889594307,1.0967001374229375
1.5826932404964797,14.062079982277726,13.023729366382018,-6.014714438104958,-2.7268579931466896,5.582113993012757,1.6154290520256196,2.1728788132582806,14.608634020042487,5.830271190347973
21.07282143581602,5.274948022294902,3.238187280538386,0.4049401840819448,16.192463995848215,-4.743677430355861,-7.302535623352057,-5.789662245705977,-3.3491120701454316,2.131541226732466
6.279402971752054,12.671708777530492,-3.0456275365144267,4.312361866284075,0.935407695386997,8.797553820731343,9.181914088392771,-0.19818717163099114,5.395193782111414,-0.344214636832232
2.53791360407939,3.1968997495551914,15.181711484954768,1.5210587974459797,0.9685457371669837,0.6457326875290393,-7.20254580283612,5.24982997058298,5.688362772337336,1.8913318042772485
-0.33323043167888167,3.1325955491520534,-6.698895254125015,-4.4870500157149245,-2.7275594580128453,-2.611377708307796,-1.2713628187532238,-7.846182296601364,4.248174579365584,2.6236385632684422
1.2294188272717521,17.01554349366465,2.434649682388823,-5.865908437228488,-3.618829844164256,-0.6240570157415459,6.876511446521725,2.996367576936257,3.6875640996594563,-3.498429487091607
11.088711678576445,10.305788961657402,10.24779096369725,10.042780672038603,3.8766445005000443,2.6083501887431524,-5.635844756827228,-0.8112060424086517,-2.61035549033842,2.1771448786036776
-3.6458764428893113,3.055790598805859,-2.9022574021195084,-0.1368889685825309,-5.594646528846001,-0.47116735199048515,1.153434366220574,-5.269782111961655,-1.0627046039883559,2.5492593562655728
5.879088832514213,15.38763549879538,-8.966310558838268,-2.580428114301388,-0.7522441460027293,-3.609346030475667,15.928725322313888,11.696449317562703,-1.6243926471408174,-4.543712631473382
-2.7406548526595795,-2.495029515547764,4.053673592846101,-2.5631145068397596,-3.4689318502002657,-3.5350771569850497,2.5866417820979786,-0.966376533791864,-2.6264325668906303,2.4842127402314755
18.119142351176205,5.832889339422133,2.46535985826074,-0.3356208878191824,12.220303580019953,-5.75372385732475,-6.884548079337132,-4.724865555625487,-1.2930305029660643,-2.2427862449774625
8.579287871240338,0.25923361566437797,-0.676573136012228,-1.6812927831506703,3.2211017667785202,-3.4697406135404667,2.936965652865127,0.2305133241701131,-6.530228987753266,2.982543894360203
-7.088403022036866,1.8536914848760186,2.23294153647017,0.22648616020092155,2.1818542594193113,-5.558243039786881,2.967302939977782,-0.7906212414565051,0.18494978320138436,1.9102256059854457
12.382104572684083,-4.26450425216001,5.385199557986019,3.473233570312882,2.799438413462482,3.3891685826195124,2.8626296249124463,5.379328901807055,-5.210730688720367,13.816524237316921
7.9778554658111736,-1.5872616091675007,9.898856769748408,6.734680888815261,-3.4537220188709656,4.4999967317406515,-4.422311615057139,5.246420041808033,-5.898692151968823,4.685024501007036
-4.094141158371984,16.000431416668143,-7.7891884283943025,-3.7668978943122795,-2.6593180389557562,-3.033663216364131,11.53848092067589,13.380343685269095,-8.925904800772704,1.0291587337508277
